season,comp_id,comp_name,round,fixture_id,date,team,team_id,opponent,opponent_id,home_away,team_score,opp_score,result,margin,player_id,player_name,jersey,started,minutes,yellow_cards,red_cards,tries,try_assists,conversion_goals,penalty_goals,drop_goals_converted,metres,defenders_beaten,clean_breaks,offload,runs,tackles,missed_tackles,dominant_tackles,tackle_success,tackle_turnover,tackle_try_saver,rucks_won,rucks_lost,passes,bad_passes,lineouts_won,turnovers_conceded,penalties_conceded,missed_conversion_goals,missed_penalty_goals,drop_goal_missed,points,canonical_pos,is_forward,fantasy_pts_recon
2025,1266,Six Nations,2,8476144,2025-02-08,England,1667,France,1967,home,26,25,W,1,226920,Fin Baxter,17,False,29,0,0,1,0,0,0,0,5,0,0,0,5,5,0,0,0.83,0,0,4,0,1,0,0,0,1,0,0,0,5,,False,14
2025,1266,Six Nations,2,8476144,2025-02-08,England,1667,France,1967,home,26,25,W,1,178806,Joe Heyes,18,False,22,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,Prop,True,4
2025,1266,Six Nations,2,8476144,2025-02-08,England,1667,France,1967,home,26,25,W,1,218742,Ollie Chessum,19,False,19,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,1.0,0,0,3,0,2,0,0,0,0,0,0,0,0,Second-row,True,4
2025,1266,Six Nations,2,8476144,2025-02-08,England,1667,France,1967,home,26,25,W,1,264444,Chandler Cunningham-South,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,False,0
2025,1266,Six Nations,2,8476144,2025-02-08,England,1667,France,1967,home,26,25,W,1,155898,Ben Curry,21,False,27,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0.67,0,0,2,0,2,0,0,0,0,0,0,0,0,Back-row,True,2
2025,1266,Six Nations,2,8476144,2025-02-08,England,1667,France,1967,home,26,25,W,1,148404,Harry Randall,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scrum-half,False,0
2025,1266,Six Nations,2,8476144,2025-02-08,England,1667,France,1967,home,26,25,W,1,111072,Elliot Daly,23,False,5,0,0,1,0,0,0,0,19,2,1,0,2,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,5,Back-three,False,15
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,129822,Thomas Ramos,15,True,80,0,0,0,0,2,2,0,121,3,2,2,17,0,1,0,0.0,0,0,8,2,14,2,0,3,2,1,1,0,10,Back-three,False,30
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,139668,Damian Penaud,14,True,80,0,0,1,1,0,0,0,93,6,2,0,12,2,5,0,0.29,0,0,5,0,8,2,0,2,1,0,0,0,5,Back-three,False,36
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,162150,Pierre-Louis Barassi,13,True,80,0,0,0,0,0,0,0,40,0,2,1,4,6,2,0,0.67,0,0,0,0,4,1,0,0,0,0,0,0,0,Centre,False,12
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,196152,Yoram Moefana,12,True,80,0,0,0,1,0,0,0,25,1,0,0,7,7,1,0,0.78,0,0,5,0,6,0,0,0,0,0,0,0,0,Centre,False,15
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,231684,Louis Bielle-Biarrey,11,True,80,0,0,2,1,0,0,0,89,4,2,2,10,9,0,1,0.9,2,0,3,0,8,1,0,2,0,0,0,0,10,Back-three,False,63
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,169662,Matthieu Jalibert,10,True,66,0,0,0,0,0,0,0,44,2,0,2,14,5,5,0,0.5,0,0,1,0,19,3,0,1,0,0,0,0,0,Fly-half,False,17
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,135318,Antoine Dupont,9,True,80,0,0,0,0,0,0,0,42,2,0,0,11,6,2,0,0.67,0,0,1,0,63,2,1,2,1,0,0,0,0,Scrum-half,False,13
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,178704,Jean-Baptiste Gros,1,True,56,0,0,0,0,0,0,0,7,1,0,0,4,6,1,0,0.86,0,0,4,0,1,0,0,1,1,0,0,0,0,Prop,True,7
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,147480,Peato Mauvaka,2,True,56,0,0,0,0,0,0,0,21,1,0,0,3,4,2,0,0.67,0,0,2,0,1,1,7,1,0,0,0,0,0,Hooker,True,8
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,133446,Uini Atonio,3,True,56,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0.67,0,0,2,0,4,0,0,0,0,0,0,0,0,Prop,True,4
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,146952,Alexandre Roumat,4,True,49,0,0,0,0,0,0,0,5,1,0,0,7,2,0,0,1.0,0,0,5,0,4,1,0,1,0,0,0,0,0,Second-row,True,4
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,166476,Emmanuel Meafou,5,True,66,0,0,0,0,0,0,0,14,0,0,0,8,8,1,0,0.8,0,0,7,0,4,2,0,0,0,0,0,0,0,Second-row,True,9
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,123366,Francois Cros,6,True,80,0,0,0,0,0,0,0,7,0,0,0,3,13,2,0,0.81,0,0,3,0,2,0,0,1,0,0,0,0,0,Back-row,True,13
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,198624,Paul Boudehent,7,True,49,0,0,0,0,0,0,0,9,0,0,0,6,4,1,0,0.8,0,0,5,1,1,0,0,0,1,0,0,0,0,Back-row,True,3
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,176748,Gregory Alldritt,8,True,80,0,0,0,0,0,0,0,65,1,0,1,15,8,3,0,0.57,0,0,12,0,6,0,0,2,0,0,0,0,0,Back-row,True,18
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,135138,Julien Marchand,16,False,24,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0,0.6,0,0,2,0,0,0,1,0,0,0,0,0,0,Hooker,True,3
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,121938,Cyril Baille,17,False,24,0,0,0,0,0,0,0,6,0,0,0,1,6,0,0,0.86,0,0,1,0,1,0,0,0,0,0,0,0,0,Prop,True,6
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,165192,Georges-Henri Colombe,18,False,24,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,0.83,0,0,1,0,0,0,0,0,1,0,0,0,0,,False,6
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,238278,Hugo Auradou,19,False,31,0,0,0,0,0,0,0,3,0,0,0,2,5,0,0,1.0,0,0,0,1,0,0,0,2,1,0,0,0,0,,False,4
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,219930,Mickael Guillard,20,False,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,Second-row,True,3
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,242478,Oscar Jegou,21,False,31,0,0,0,0,0,0,0,12,1,1,0,3,3,1,0,0.75,0,0,3,0,0,0,0,0,0,0,0,0,0,Back-row,True,6
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,219972,Nolann Le Garrec,22,False,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,0,0,0,0,2,1,0,0,0,0,0,0,0,Scrum-half,False,1
2025,1266,Six Nations,2,8476144,2025-02-08,France,1967,England,1667,away,25,26,L,-1,231696,Emilien Gailleton,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Centre,False,0
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,139902,Blair Kinghorn,15,True,80,0,0,0,0,1,2,0,133,4,1,3,18,1,1,0,0.5,0,0,7,1,14,3,0,4,0,1,0,0,8,Back-three,False,36
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,146754,Darcy Graham,14,True,21,0,0,0,0,0,0,0,7,0,0,0,2,4,1,1,0.67,0,0,2,0,1,0,0,0,0,0,0,0,0,Back-three,False,4
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,136776,Huw Jones,13,True,80,0,0,0,0,0,0,0,13,3,1,0,9,4,3,1,0.57,0,0,6,0,7,1,0,2,0,0,0,0,0,Centre,False,11
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,242766,Tom Jordan,12,True,80,0,0,0,0,0,0,0,25,0,0,1,5,6,0,0,0.86,0,0,3,0,21,2,0,0,0,0,0,0,0,Centre,False,10
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,131400,Duhan van der Merwe,11,True,80,1,0,1,0,0,0,0,34,5,1,0,8,5,0,0,0.83,0,0,6,0,1,0,0,0,1,0,0,0,5,Back-three,False,22
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,117894,Finn Russell,10,True,21,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0.33,0,0,0,0,3,1,0,2,0,0,0,0,0,Fly-half,False,1
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,142476,Ben White,9,True,80,0,0,1,0,0,0,0,12,2,0,1,5,7,1,0,0.78,0,0,3,0,86,2,0,3,1,0,0,0,5,Scrum-half,False,23
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,134172,Rory Sutherland,1,True,47,0,0,0,0,0,0,0,10,0,0,0,5,3,0,0,1.0,0,0,5,0,3,0,0,0,0,0,0,0,0,Prop,True,4
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,111864,Dave Cherry,2,True,47,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,1.0,0,0,3,0,2,0,8,0,0,0,0,0,0,Hooker,True,3
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,130530,Zander Fagerson,3,True,67,0,0,0,0,0,0,0,19,0,0,0,11,6,0,0,0.86,0,0,10,1,1,0,0,1,0,0,0,0,0,Prop,True,7
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,117852,Jonny Gray,4,True,47,0,0,0,0,0,0,0,4,0,0,1,5,3,1,0,0.75,0,0,3,0,2,0,0,0,0,0,0,0,0,Second-row,True,5
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,102762,Grant Gilchrist,5,True,67,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0.75,0,0,4,0,7,0,0,0,0,0,0,0,0,Second-row,True,3
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,161856,Matt Fagerson,6,True,80,0,0,0,0,0,0,0,20,3,0,0,9,6,0,1,0.86,0,0,9,0,12,2,0,1,3,0,0,0,0,Back-row,True,11
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,180222,Rory Darge,7,True,80,0,0,0,0,0,0,0,3,0,0,2,5,17,2,3,0.89,0,0,3,0,3,1,0,1,1,0,0,0,0,Back-row,True,20
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,124308,Jack Dempsey,8,True,60,0,0,0,0,0,0,0,14,2,0,0,15,8,0,0,0.89,0,1,15,0,4,0,0,1,0,0,0,0,0,Back-row,True,13
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,187422,Ewan Ashman,16,False,33,0,0,0,0,0,0,0,10,1,0,0,3,2,0,0,0.67,0,0,3,0,1,0,5,0,0,0,0,0,0,Hooker,True,5
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,130290,Pierre Schoeman,17,False,33,0,0,0,0,0,0,0,14,2,1,0,5,0,1,0,0.0,0,0,4,1,2,0,0,0,1,0,0,0,0,Prop,True,4
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,203400,Will Hurd,18,False,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,,False,-1
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,135774,Sam Skinner,19,False,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,Second-row,True,2
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,220296,Gregor Brown,20,False,33,0,0,0,0,0,0,0,5,0,0,0,2,2,0,0,1.0,0,0,1,1,2,0,0,0,1,0,0,0,0,Second-row,True,1
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,130536,Jamie Ritchie,21,False,20,0,0,0,0,0,0,0,4,0,0,0,5,3,1,1,0.6,0,0,5,0,3,0,0,1,0,0,0,0,0,Back-row,True,3
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,214146,Jamie Dobie,22,False,59,0,0,0,0,0,0,0,7,2,0,0,3,4,0,0,0.8,0,0,3,0,1,0,0,1,0,0,0,0,0,Back-three,False,8
2025,1266,Six Nations,2,8476153,2025-02-09,Scotland,2117,Ireland,1817,home,18,32,L,-14,163866,Stafford McDowall,23,False,59,0,0,0,1,0,0,0,5,1,0,1,8,8,0,1,0.8,0,0,6,0,12,0,0,1,0,0,0,0,0,Centre,False,16
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,143496,Hugo Keenan,15,True,80,0,0,0,1,0,0,0,16,1,1,0,7,2,1,0,0.67,0,0,8,0,6,0,0,0,0,0,0,0,0,Back-three,False,9
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,148836,Calvin Nash,14,True,64,0,0,1,0,0,0,0,5,0,1,0,4,4,2,0,0.67,0,0,1,2,1,0,0,2,1,0,0,0,5,Back-three,False,13
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,120702,Robbie Henshaw,13,True,80,0,0,0,1,0,0,0,46,2,1,0,8,13,2,0,0.87,0,0,7,1,4,1,0,2,0,0,0,0,0,Centre,False,25
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,114804,Bundee Aki,12,True,57,0,0,0,0,0,0,0,11,0,0,0,3,5,1,0,0.71,0,0,3,0,2,1,0,0,2,0,0,0,0,Centre,False,4
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,120468,James Lowe,11,True,80,0,0,1,0,0,0,0,42,2,3,1,9,3,3,0,0.38,0,0,3,0,9,2,0,2,0,0,0,0,5,Back-three,False,23
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,337638,Sam Prendergast,10,True,80,0,0,0,1,3,2,0,11,2,0,0,4,11,5,0,0.65,0,0,2,0,28,1,0,1,0,1,0,0,12,Fly-half,False,32
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,120504,Jamison Gibson-Park,9,True,68,0,0,0,1,0,0,0,7,0,0,0,2,6,1,1,0.75,1,0,2,0,52,3,0,1,0,0,0,0,0,Scrum-half,False,15
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,139806,Andrew Porter,1,True,69,0,0,0,0,0,0,0,4,0,0,0,4,16,1,0,0.89,0,0,4,0,3,0,0,2,0,0,0,0,0,Prop,True,16
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,148644,Ronan Kelleher,2,True,40,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.88,0,0,0,0,1,0,5,1,0,0,0,0,0,Hooker,True,7
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,112068,Finlay Bealham,3,True,60,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Prop,True,14
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,143604,James Ryan,4,True,64,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0.8,0,0,2,0,3,0,0,0,2,0,0,0,0,Second-row,True,10
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,117954,Tadhg Beirne,5,True,9,0,0,0,0,0,0,0,5,1,0,0,3,12,1,0,0.8,0,0,4,0,5,0,0,0,2,0,0,0,0,Second-row,True,12
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,61620,Peter O'Mahony,6,True,51,0,0,0,0,0,0,0,18,0,0,0,9,8,1,0,0.8,1,0,10,0,2,0,0,1,0,0,0,0,0,Back-row,True,14
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,118518,Josh van der Flier,7,True,80,0,0,0,0,0,0,0,16,2,0,0,4,19,1,0,0.83,0,0,2,1,5,0,0,1,1,0,0,0,0,Back-row,True,23
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,148680,Caelan Doris,8,True,80,0,0,1,0,0,0,0,57,1,0,0,10,17,1,0,0.85,1,0,6,1,10,0,0,0,1,0,0,0,5,Back-row,True,43
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,186096,Dan Sheehan,16,False,40,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0.88,0,0,2,0,1,1,1,0,1,0,0,0,0,Hooker,True,6
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,56550,Cian Healy,17,False,11,0,0,0,0,0,0,0,1,0,0,1,2,2,2,0,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,Prop,True,4
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,203208,Thomas Clarkson,18,False,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,Prop,True,4
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,203190,Ryan Baird,19,False,4,0,0,0,0,0,0,0,13,1,0,0,2,4,0,1,1.0,0,0,2,0,2,0,0,2,0,0,0,0,0,Back-row,True,7
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,117936,Jack Conan,20,False,5,0,0,1,0,0,0,0,4,0,0,0,3,6,0,0,0.86,0,0,2,0,1,0,0,0,0,0,0,0,5,Back-row,True,21
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,61860,Conor Murray,21,False,12,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.5,0,0,1,0,6,0,0,0,0,0,0,0,0,Scrum-half,False,3
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,201696,Jack Crowley,22,False,16,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,Fly-half,False,0
2025,1266,Six Nations,2,8476153,2025-02-09,Ireland,1817,Scotland,2117,away,32,18,W,14,129372,Garry Ringrose,23,False,23,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,1,0,2,1,0,0,0,0,0,0,0,Centre,False,2
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,197892,Blair Murray,15,True,80,0,0,0,1,0,0,0,77,11,2,2,11,5,0,0,1.0,0,1,7,0,8,0,0,1,0,0,0,0,0,Back-three,False,42
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,177600,Tom Rogers,14,True,62,0,0,1,0,0,0,0,36,0,1,2,6,5,0,0,1.0,0,0,2,0,3,0,0,2,0,0,0,0,5,Back-three,False,22
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,177912,Max Llewellyn,13,True,80,0,0,0,0,0,0,0,8,3,0,0,11,9,0,1,1.0,0,0,10,1,8,0,0,2,0,0,0,0,0,Centre,False,15
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,154968,Ben Thomas,12,True,80,0,0,0,0,0,0,0,29,1,0,1,10,9,1,0,0.82,0,0,5,0,34,2,0,1,0,0,0,0,0,Centre,False,15
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,363636,Ellis Mee,11,True,80,0,0,0,0,0,0,0,69,6,2,1,13,2,0,0,0.67,1,0,6,2,4,2,0,2,2,0,0,0,0,Back-three,False,25
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,109668,Gareth Anscombe,10,True,52,0,0,0,0,1,2,0,17,1,0,0,5,3,1,0,0.6,0,0,2,0,25,3,0,0,0,1,0,0,8,Fly-half,False,14
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,128628,Tomos Williams,9,True,80,0,0,0,0,0,0,0,9,1,0,1,5,3,1,0,0.43,0,0,2,0,97,4,0,2,1,0,0,0,0,Scrum-half,False,6
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,121974,Nicky Smith,1,True,18,0,0,0,0,0,0,0,4,0,0,0,4,6,0,0,1.0,0,0,4,0,0,0,0,0,0,0,0,0,0,Prop,True,6
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,122628,Elliot Dee,2,True,73,0,0,0,0,0,0,0,3,0,0,1,3,6,2,0,0.6,0,0,2,0,7,1,18,0,1,0,0,0,0,Hooker,True,7
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,111564,WillGriff John,3,True,52,0,0,0,0,0,0,0,0,0,0,1,7,10,2,0,0.83,0,0,6,0,2,0,0,0,1,0,0,0,0,Prop,True,11
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,122568,Will Rowlands,4,True,71,0,0,0,0,0,0,0,20,2,0,0,8,6,1,0,0.86,0,0,7,1,4,1,0,1,0,0,0,0,0,Second-row,True,12
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,232104,Dafydd Jenkins,5,True,80,0,0,0,0,0,0,0,7,0,0,0,8,11,1,2,0.79,0,0,7,1,5,0,0,0,1,0,0,0,0,Second-row,True,10
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,203070,Jac Morgan,6,True,80,0,0,1,0,0,0,0,21,1,1,1,12,13,0,0,0.87,0,0,8,0,7,1,0,0,1,0,0,0,5,Back-row,True,33
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,155826,Tommy Reffell,7,True,56,0,0,0,0,0,0,0,2,0,0,0,7,17,2,1,0.89,0,0,7,0,3,0,0,0,0,0,0,0,0,Back-row,True,17
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,66186,Taulupe Faletau,8,True,80,0,0,0,0,0,0,0,26,2,0,1,15,8,0,0,0.89,0,0,15,0,13,1,0,0,1,0,0,0,0,Back-row,True,15
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,232134,Evan Lloyd,16,False,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,0,0,1,0,1,0,1,0,0,0,0,0,0,Hooker,True,1
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,119118,Gareth Thomas,17,False,12,0,0,0,0,0,0,0,3,0,0,0,4,3,1,0,0.6,1,0,4,0,5,0,0,1,2,0,0,0,0,Prop,True,6
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,110982,Henry Thomas,18,False,28,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,1.0,0,0,1,0,3,0,0,0,1,0,0,0,0,Prop,True,3
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,203082,Teddy Williams,19,False,9,0,0,0,0,0,0,0,11,0,1,1,3,1,0,0,1.0,0,0,2,0,2,0,0,0,0,0,0,0,0,,False,4
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,176652,Aaron Wainwright,20,False,24,0,0,0,0,0,0,0,4,0,0,0,6,2,0,0,1.0,0,0,5,1,0,0,0,0,1,0,0,0,0,Back-row,True,1
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,116400,Rhodri Williams,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,False,0
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,139716,Jarrod Evans,22,False,28,0,0,0,0,0,0,0,8,4,0,1,5,2,0,0,1.0,0,0,3,0,17,0,0,0,0,0,0,0,0,,False,12
2025,1266,Six Nations,3,8476162,2025-02-22,Wales,1517,Ireland,1817,home,18,27,L,-9,203736,Joe Roberts,23,False,18,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1.0,0,1,0,0,2,0,0,0,0,0,0,0,0,Back-three,False,5
2025,1266,Six Nations,3,8476162,2025-02-22,Ireland,1817,Wales,1517,away,27,18,W,9,227658,Jamie Osborne,15,True,80,0,0,1,0,0,0,0,49,2,1,1,13,6,1,0,0.67,1,0,9,0,3,2,0,1,0,0,0,0,5,Back-three,False,31
