season,comp_id,round,fixture_id,date,team,player_id,player_name,canonical_pos,is_forward,is_jumper,is_modern,minutes,started,min_share,team_scrums_won,team_lineout_steal,y_tries,y_try_assists,y_conversion_goals,y_penalty_goals,y_drop_goals_converted,y_metres,y_defenders_beaten,y_clean_breaks,y_offload,y_runs,y_tackles,y_missed_tackles,y_tackle_turnover,y_passes,y_penalties_conceded,y_yellow_cards,y_red_cards,recon_pts,official_pts,potm_winner,has_label,official_label_source,lat_sw,lat_ls,lat_potm,lat_other,latent_total,target_pts
2024,1266,5,8428903,2024-03-16,Scotland,130530,Zander Fagerson,Prop,True,False,False,70,True,0.875,7,0,0,0,0,0,0,12,1,0,0,6,22,0,1,0,3,0,0,27.0,,,False,missing,5.40266157637511,0.0,0.0635593220338983,0.49340065242919223,5.959621550838199,32.9596215508382
2024,1266,5,8428903,2024-03-16,Scotland,102762,Grant Gilchrist,Second-row,True,True,False,80,True,1.0,7,0,0,0,0,0,0,1,0,0,0,3,13,0,1,2,1,0,0,17.0,,,False,missing,6.1744703730001245,0.0,0.24324324324324326,1.301319777877228,7.719033394120595,24.719033394120594
2024,1266,5,8428903,2024-03-16,Scotland,136596,Scott Cummings,Second-row,True,True,False,70,True,0.875,7,0,0,0,0,0,0,0,0,0,0,1,25,1,0,2,1,0,0,24.0,,,False,missing,5.40266157637511,0.0,0.24324324324324326,1.301319777877228,6.94722459749558,30.94722459749558
2024,1266,5,8428903,2024-03-16,Scotland,172434,Andy Christie,Back-row,True,True,False,67,True,0.8375,7,0,0,0,0,0,0,1,0,0,0,5,27,1,1,5,1,0,0,31.0,,,False,missing,5.171118937387605,0.0,0.39179104477611937,1.4831920462553747,7.0461020284190985,38.0461020284191
2024,1266,5,8428903,2024-03-16,Scotland,180222,Rory Darge,Back-row,True,True,False,61,True,0.7625,7,0,0,0,0,0,0,3,0,0,0,4,14,1,0,0,0,0,0,14.0,,,False,missing,4.708033659412595,0.0,0.39179104477611937,1.4831920462553747,6.583016750444089,20.583016750444088
2024,1266,5,8428903,2024-03-16,Scotland,124308,Jack Dempsey,Back-row,True,True,False,80,True,1.0,7,0,0,0,0,0,0,33,2,0,0,12,20,0,0,7,0,0,0,27.0,,,False,missing,6.1744703730001245,0.0,0.39179104477611937,1.4831920462553747,8.049453464031618,35.049453464031615
2024,1266,5,8428903,2024-03-16,Scotland,187422,Ewan Ashman,Hooker,True,False,False,32,False,0.4,7,0,0,0,0,0,0,2,1,0,0,3,6,0,0,0,1,1,0,2.0,,,False,missing,2.4697881492000504,0.0,0.1271186440677966,0.912244070268424,3.509150863536271,5.509150863536271
2024,1266,5,8428903,2024-03-16,Scotland,134172,Rory Sutherland,Prop,True,False,False,32,False,0.4,7,0,0,0,0,0,0,2,1,0,0,3,5,1,0,0,0,0,0,7.0,,,False,missing,2.4697881492000504,0.0,0.0635593220338983,0.49340065242919223,3.026748123663141,10.026748123663141
2024,1266,5,8428903,2024-03-16,Scotland,135522,Javan Sebastian,Prop,True,False,False,10,False,0.125,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,,,False,missing,0.7718087966250156,0.0,0.0635593220338983,0.49340065242919223,1.3287687710881062,2.3287687710881064
2024,1266,5,8428903,2024-03-16,Scotland,135774,Sam Skinner,Second-row,True,True,False,10,False,0.125,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1.0,,,False,missing,0.7718087966250156,0.0,0.24324324324324326,1.301319777877228,2.3163718177454866,3.3163718177454866
2024,1266,5,8428903,2024-03-16,Scotland,161856,Matt Fagerson,Back-row,True,True,False,19,False,0.2375,7,0,0,1,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,7.0,,,False,missing,1.4664367135875296,0.0,0.39179104477611937,1.4831920462553747,3.341419804619024,10.341419804619024
2024,1266,5,8428903,2024-03-16,Scotland,129792,George Horne,Scrum-half,False,False,False,19,False,0.2375,7,0,0,0,0,0,0,24,1,1,1,2,1,1,0,16,0,0,0,7.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,8.88888888888889
2024,1266,5,8428903,2024-03-16,Scotland,177348,Cameron Redpath,Centre,False,False,False,0,False,0.0,7,0,0,0,0,0,0,27,3,1,1,3,3,0,0,3,0,0,0,13.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,14.8
2024,1266,5,8428903,2024-03-16,Scotland,179370,Kyle Rowe,Back-three,False,False,False,14,False,0.175,7,0,0,0,0,0,0,21,3,0,0,2,0,0,0,2,0,0,0,8.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,9.454106280193237
2024,1266,5,8428912,2024-03-16,France,224724,Leo Barre,Back-three,False,False,False,80,True,1.0,2,1,1,1,0,0,0,101,7,1,3,11,4,2,0,4,0,0,0,48.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,49.45410628019324
2024,1266,5,8428912,2024-03-16,France,139668,Damian Penaud,Back-three,False,False,False,80,True,1.0,2,1,0,1,0,0,0,68,10,3,3,9,5,1,1,7,0,0,0,46.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,47.45410628019324
2024,1266,5,8428912,2024-03-16,France,119154,Gael Fickou,Centre,False,False,False,80,True,1.0,2,1,1,0,0,0,0,62,3,1,1,9,3,1,0,6,0,0,0,27.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,28.8
2024,1266,5,8428912,2024-03-16,France,262248,Nicolas Depoortere,Centre,False,False,False,59,True,0.7375,2,1,0,0,0,0,0,20,0,1,0,2,4,1,0,2,0,0,0,6.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,7.800000000000002
2024,1266,5,8428912,2024-03-16,France,231684,Louis Bielle-Biarrey,Back-three,False,False,False,80,True,1.0,2,1,0,0,0,0,0,7,0,0,0,1,1,2,0,4,0,0,0,1.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,2.454106280193236
2024,1266,5,8428912,2024-03-16,France,129822,Thomas Ramos,Back-three,False,False,False,80,True,1.0,2,1,0,0,3,4,0,21,5,0,0,4,5,2,1,18,0,0,0,40.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,41.45410628019324
2024,1266,5,8428912,2024-03-16,France,219972,Nolann Le Garrec,Scrum-half,False,False,False,66,True,0.825,2,1,1,0,0,0,0,20,1,0,0,6,4,0,0,53,0,0,0,18.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,19.88888888888889
2024,1266,5,8428912,2024-03-16,France,121938,Cyril Baille,Prop,True,False,False,47,True,0.5875,2,1,0,0,0,0,0,2,2,0,0,3,3,1,0,2,0,0,0,7.0,,,False,missing,1.036428955467878,0.0,0.0635593220338983,0.49340065242919223,1.5933889299309687,8.593388929930969
2024,1266,5,8428912,2024-03-16,France,135138,Julien Marchand,Hooker,True,False,False,47,True,0.5875,2,1,0,0,0,0,0,3,0,0,0,5,7,2,0,2,0,0,0,7.0,,,False,missing,1.036428955467878,0.0,0.1271186440677966,0.912244070268424,2.075791669804099,9.075791669804099
2024,1266,5,8428912,2024-03-16,France,133446,Uini Atonio,Prop,True,False,False,61,True,0.7625,2,1,0,0,0,0,0,10,0,0,0,7,7,0,1,2,2,0,0,11.0,,,False,missing,1.3451524741178842,0.0,0.0635593220338983,0.49340065242919223,1.9021124485809748,12.902112448580976
2024,1266,5,8428912,2024-03-16,France,213072,Thibaud Flament,Second-row,True,True,False,80,True,1.0,2,1,0,0,0,0,0,4,0,0,1,8,5,1,0,9,0,0,0,7.0,,,False,missing,1.76413439228575,1.0310984614889684,0.24324324324324326,1.301319777877228,4.33979587489519,11.33979587489519
2024,1266,5,8428912,2024-03-16,France,166476,Emmanuel Meafou,Second-row,True,True,False,47,True,0.5875,2,1,0,0,0,0,0,18,1,0,0,10,4,0,0,1,0,0,0,7.0,,,False,missing,1.036428955467878,0.605770346124769,0.24324324324324326,1.301319777877228,3.1867623227131183,10.186762322713118
2024,1266,5,8428912,2024-03-16,France,123366,Francois Cros,Back-row,True,True,False,80,True,1.0,2,1,0,0,0,0,0,27,3,1,0,3,8,1,0,3,0,0,0,16.0,,,False,missing,1.76413439228575,1.0310984614889684,0.39179104477611937,1.4831920462553747,4.670215944806213,20.670215944806213
2024,1266,5,8428912,2024-03-16,France,123504,Charles Ollivon,Back-row,True,True,False,61,True,0.7625,2,1,0,1,0,0,0,44,1,0,1,4,4,0,0,3,1,0,0,15.0,,,False,missing,1.3451524741178842,0.7862125768853384,0.39179104477611937,1.4831920462553747,4.0063481420347165,19.006348142034717
2024,1266,5,8428912,2024-03-16,France,176748,Gregory Alldritt,Back-row,True,True,False,69,True,0.8625,2,1,0,0,0,0,0,11,1,0,1,13,6,2,0,4,1,0,0,10.0,,,False,missing,1.5215659133464594,0.8893224230342354,0.39179104477611937,1.4831920462553747,4.2858714274121885,14.28587142741219
2024,1266,5,8428912,2024-03-16,France,147480,Peato Mauvaka,Hooker,True,False,False,33,False,0.4125,2,1,0,0,0,0,0,17,0,0,0,6,1,1,0,2,0,0,0,2.0,,,False,missing,0.7277054368178718,0.0,0.1271186440677966,0.912244070268424,1.7670681511540924,3.7670681511540924
2024,1266,5,8428912,2024-03-16,France,88518,Sebastien Taofifenua,Prop,True,False,False,33,False,0.4125,2,1,0,0,0,0,0,1,0,0,0,6,1,0,0,2,0,0,0,1.0,,,False,missing,0.7277054368178718,0.0,0.0635593220338983,0.49340065242919223,1.2846654112809623,2.2846654112809626
2024,1266,5,8428912,2024-03-16,France,165192,Georges-Henri Colombe,Prop,True,False,False,19,False,0.2375,2,1,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,2.0,,,False,missing,0.4189819181678656,0.0,0.0635593220338983,0.49340065242919223,0.9759418926309562,2.9759418926309564
2024,1266,5,8428912,2024-03-16,France,58998,Romain Taofifenua,Second-row,True,True,False,33,False,0.4125,2,1,0,0,0,0,0,7,0,0,0,6,1,0,0,1,1,0,0,0.0,,,False,missing,0.7277054368178718,0.42532811536419945,0.24324324324324326,1.301319777877228,2.6975965733025427,2.6975965733025427
2024,1266,5,8428912,2024-03-16,France,146952,Alexandre Roumat,Second-row,True,True,False,19,False,0.2375,2,1,0,0,0,0,0,6,2,0,0,4,0,1,0,3,0,0,0,4.0,,,False,missing,0.4189819181678656,0.24488588460363,0.24324324324324326,1.301319777877228,2.208430823891967,6.208430823891967
2024,1266,5,8428912,2024-03-16,France,198624,Paul Boudehent,Back-row,True,True,False,11,False,0.1375,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,False,missing,0.24256847893929065,0.14177603845473316,0.39179104477611937,1.4831920462553747,2.259327608425518,2.259327608425518
2024,1266,5,8428912,2024-03-16,France,186162,Maxime Lucu,Scrum-half,False,False,False,14,False,0.175,2,1,0,0,0,0,0,12,0,0,0,2,1,0,0,17,0,0,0,2.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,3.888888888888889
2024,1266,5,8428912,2024-03-16,France,196152,Yoram Moefana,Centre,False,False,False,21,False,0.2625,2,1,0,0,0,0,0,8,0,0,0,2,1,0,0,1,0,0,0,1.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,2.8000000000000016
2024,1266,5,8428912,2024-03-16,England,155724,George Furbank,Back-three,False,False,False,7,True,0.0875,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,2.454106280193236
2024,1266,5,8428912,2024-03-16,England,213192,Tommy Freeman,Back-three,False,False,False,80,True,1.0,3,1,1,0,0,0,0,73,3,3,0,5,5,3,0,4,1,0,0,27.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,28.454106280193237
2024,1266,5,8428912,2024-03-16,England,114534,Henry Slade,Centre,False,False,False,59,True,0.7375,3,1,0,1,0,0,0,4,0,0,0,2,2,0,0,4,0,0,0,6.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,7.800000000000002
2024,1266,5,8428912,2024-03-16,England,177378,Ollie Lawrence,Centre,False,False,False,80,True,1.0,3,1,2,0,0,0,0,36,2,2,0,7,6,4,0,0,0,0,0,33.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,34.800000000000004
2024,1266,5,8428912,2024-03-16,England,111072,Elliot Daly,Back-three,False,False,False,80,True,1.0,3,1,0,0,0,0,0,2,1,0,0,4,3,2,0,1,0,0,0,5.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,6.454106280193236
2024,1266,5,8428912,2024-03-16,England,66258,George Ford,Fly-half,False,False,False,80,True,1.0,3,1,0,0,4,1,0,13,0,0,0,1,6,0,0,16,0,0,0,18.0,,,False,missing,0.0,0.0,0.6976744186046512,1.6627906976744176,2.3604651162790686,20.36046511627907
2024,1266,5,8428912,2024-03-16,England,142356,Alex Mitchell,Scrum-half,False,False,False,69,True,0.8625,3,1,0,1,0,0,0,0,0,0,0,2,1,2,0,34,0,0,0,5.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,6.888888888888889
2024,1266,5,8428912,2024-03-16,England,136680,Ellis Genge,Prop,True,False,False,49,True,0.6125,3,1,0,0,0,0,0,23,0,0,0,4,5,1,0,2,2,0,0,5.0,,,False,missing,1.6207984729125329,0.0,0.0635593220338983,0.49340065242919223,2.1777584473756235,7.1777584473756235
2024,1266,5,8428912,2024-03-16,England,61134,Jamie George,Hooker,True,False,False,49,True,0.6125,3,1,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,6.0,,,False,missing,1.6207984729125329,0.0,0.1271186440677966,0.912244070268424,2.660161187248754,8.660161187248754
2024,1266,5,8428912,2024-03-16,England,54336,Dan Cole,Prop,True,False,False,49,True,0.6125,3,1,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,5.0,,,False,missing,1.6207984729125329,0.0,0.0635593220338983,0.49340065242919223,2.1777584473756235,7.1777584473756235
2024,1266,5,8428912,2024-03-16,England,122652,Maro Itoje,Second-row,True,True,False,80,True,1.0,3,1,0,0,0,0,0,12,2,0,0,5,7,2,1,2,0,0,0,17.0,,,False,missing,2.646201588428625,1.0310984614889684,0.24324324324324326,1.301319777877228,5.221863071038065,22.221863071038065
2024,1266,5,8428912,2024-03-16,England,213798,George Martin,Second-row,True,True,False,80,True,1.0,3,1,0,0,0,0,0,4,0,0,0,5,12,3,0,1,1,0,0,11.0,,,False,missing,2.646201588428625,1.0310984614889684,0.24324324324324326,1.301319777877228,5.221863071038065,16.221863071038065
2024,1266,5,8428912,2024-03-16,England,218742,Ollie Chessum,Second-row,True,True,False,54,True,0.675,3,1,0,0,0,0,0,3,1,0,0,2,11,3,0,3,1,0,0,12.0,,,False,missing,1.7861860721893221,0.6959914615050538,0.24324324324324326,1.301319777877228,4.026740554814848,16.026740554814847
2024,1266,5,8428912,2024-03-16,England,129660,Sam Underhill,Back-row,True,True,False,66,True,0.825,3,1,0,0,0,0,0,8,1,1,1,3,14,5,0,1,1,0,0,17.0,,,False,missing,2.1831163104536153,0.8506562307283989,0.39179104477611937,1.4831920462553747,4.908755632213508,21.90875563221351
2024,1266,5,8428912,2024-03-16,England,142404,Ben Earl,Back-row,True,True,False,80,True,1.0,3,1,0,1,0,0,0,38,4,1,0,11,19,1,1,4,1,0,0,38.0,,,False,missing,2.646201588428625,1.0310984614889684,0.39179104477611937,1.4831920462553747,5.552283140949087,43.552283140949086
2024,1266,5,8428912,2024-03-16,England,218844,Theo Dan,Hooker,True,False,False,31,False,0.3875,3,1,0,0,0,0,0,8,1,0,0,1,10,3,0,0,0,0,0,12.0,,,False,missing,1.0254031155160923,0.0,0.1271186440677966,0.912244070268424,2.0647658298523126,14.064765829852313
2024,1266,5,8428912,2024-03-16,England,97614,Joe Marler,Prop,True,False,False,31,False,0.3875,3,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,5.0,,,False,missing,1.0254031155160923,0.0,0.0635593220338983,0.49340065242919223,1.582363089979183,6.582363089979183
2024,1266,5,8428912,2024-03-16,England,144738,Will Stuart,Prop,True,False,False,31,False,0.3875,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,4.0,,,False,missing,1.0254031155160923,0.0,0.0635593220338983,0.49340065242919223,1.582363089979183,5.582363089979183
2024,1266,5,8428912,2024-03-16,England,209640,Ethan Roots,Back-row,True,True,False,26,False,0.325,3,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,9.0,,,False,missing,0.8600155162393032,0.33510699998391474,0.39179104477611937,1.4831920462553747,3.070105607254712,12.070105607254712
2024,1266,5,8428912,2024-03-16,England,164178,Alex Dombrandt,Back-row,True,True,False,14,False,0.175,3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2.0,,,False,missing,0.4630852779750093,0.18044223076056948,0.39179104477611937,1.4831920462553747,2.5185105997670725,4.5185105997670725
2024,1266,5,8428912,2024-03-16,England,45822,Danny Care,Scrum-half,False,False,False,11,False,0.1375,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.0,,,False,missing,0.0,0.0,0.5128205128205129,1.376068376068376,1.8888888888888888,1.8888888888888888
2024,1266,5,8428912,2024-03-16,England,156288,Marcus Smith,Fly-half,False,False,False,73,False,0.9125,3,1,1,1,0,0,0,66,3,0,1,8,1,2,1,3,2,0,0,32.0,,,False,missing,0.0,0.0,0.6976744186046512,1.6627906976744176,2.3604651162790686,34.360465116279066
2024,1266,5,8428912,2024-03-16,England,66192,Manu Tuilagi,Centre,False,False,False,21,False,0.2625,3,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,2.8000000000000016
2025,1266,1,8476108,2025-01-31,France,129822,Thomas Ramos,Back-three,False,False,True,66,True,0.825,5,0,0,1,4,0,0,49,3,1,1,9,3,1,0,10,0,0,0,27.0,37.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,27.946859903381643
2025,1266,1,8476108,2025-01-31,France,339450,Theo Attissogbe,Back-three,False,False,True,80,True,1.0,5,0,2,0,0,0,0,53,1,3,1,5,7,1,0,1,0,0,0,36.0,38.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,36.94685990338164
2025,1266,1,8476108,2025-01-31,France,162150,Pierre-Louis Barassi,Centre,False,False,True,80,True,1.0,5,0,0,0,0,0,0,19,0,0,2,7,15,0,0,5,0,0,0,20.0,22.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,21.489655172413794
2025,1266,1,8476108,2025-01-31,France,196152,Yoram Moefana,Centre,False,False,True,80,True,1.0,5,0,0,0,0,0,0,26,1,0,0,6,17,1,0,6,0,0,0,21.0,21.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,22.489655172413794
2025,1266,1,8476108,2025-01-31,France,231684,Louis Bielle-Biarrey,Back-three,False,False,True,80,True,1.0,5,0,2,0,0,0,0,26,5,1,1,8,4,0,1,3,0,0,0,43.0,41.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,43.94685990338164
2025,1266,1,8476108,2025-01-31,France,165180,Romain Ntamack,Fly-half,False,False,True,80,True,1.0,5,0,0,1,0,0,0,27,2,1,1,6,8,0,0,17,1,0,1,11.0,13.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,12.662790697674417
2025,1266,1,8476108,2025-01-31,France,135318,Antoine Dupont,Scrum-half,False,False,True,49,True,0.6125,5,0,0,3,0,0,0,58,4,1,1,12,4,0,0,61,1,0,0,30.0,31.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,31.376068376068375
2025,1266,1,8476108,2025-01-31,France,178704,Jean-Baptiste Gros,Prop,True,False,True,49,True,0.6125,5,0,0,0,0,0,0,15,3,0,0,10,9,0,1,2,0,0,0,21.0,20.0,0.0,True,official_workbook_name_identity,2.701330788187555,0.0,0.0,0.49340065242919223,3.194731440616747,24.194731440616746
2025,1266,1,8476108,2025-01-31,France,147480,Peato Mauvaka,Hooker,True,False,True,49,True,0.6125,5,0,0,0,0,0,0,18,0,0,0,7,11,0,0,2,0,0,0,12.0,15.0,0.0,True,official_workbook_name_identity,2.701330788187555,0.0,0.0,0.912244070268424,3.613574858455979,15.61357485845598
2025,1266,1,8476108,2025-01-31,France,133446,Uini Atonio,Prop,True,False,True,49,True,0.6125,5,0,0,0,0,0,0,5,0,0,0,5,6,1,0,1,0,0,0,6.0,9.0,0.0,True,official_workbook_name_identity,2.701330788187555,0.0,0.0,0.49340065242919223,3.194731440616747,9.194731440616748
2025,1266,1,8476108,2025-01-31,France,146952,Alexandre Roumat,Second-row,True,True,True,49,True,0.6125,5,0,0,0,0,0,0,4,0,0,0,6,7,1,0,2,1,0,0,6.0,8.0,0.0,True,official_workbook_name_identity,2.701330788187555,0.0,0.0,1.301319777877228,4.002650566064783,10.002650566064784
2025,1266,1,8476108,2025-01-31,France,166476,Emmanuel Meafou,Second-row,True,True,True,49,True,0.6125,5,0,0,0,0,0,0,11,1,0,1,10,10,0,0,2,0,0,0,15.0,19.0,0.0,True,official_workbook_name_identity,2.701330788187555,0.0,0.0,1.301319777877228,4.002650566064783,19.002650566064784
2025,1266,1,8476108,2025-01-31,France,123366,Francois Cros,Back-row,True,True,True,60,True,0.75,5,0,0,0,0,0,0,2,0,0,1,1,14,1,0,1,0,0,0,16.0,17.0,0.0,True,official_workbook_name_identity,3.307751985535781,0.0,0.0,1.4831920462553747,4.790944031791156,20.790944031791156
2025,1266,1,8476108,2025-01-31,France,198624,Paul Boudehent,Back-row,True,True,True,80,True,1.0,5,0,0,0,0,0,0,3,0,0,0,4,14,0,0,1,0,0,0,14.0,18.0,0.0,True,official_workbook_name_identity,4.410335980714375,0.0,0.0,1.4831920462553747,5.89352802696975,19.89352802696975
2025,1266,1,8476108,2025-01-31,France,176748,Gregory Alldritt,Back-row,True,True,True,80,True,1.0,5,0,1,0,0,0,0,64,2,0,1,18,19,1,0,9,0,0,0,46.0,71.0,1.0,True,official_workbook_name_identity,4.410335980714375,0.0,15.0,1.4831920462553747,20.89352802696975,66.89352802696975
2025,1266,1,8476108,2025-01-31,France,135138,Julien Marchand,Hooker,True,False,True,31,False,0.3875,5,0,1,0,0,0,0,12,1,0,1,6,6,1,0,2,0,0,0,26.0,27.0,0.0,True,official_workbook_name_identity,1.7090051925268204,0.0,0.0,0.912244070268424,2.6212492627952444,28.621249262795246
2025,1266,1,8476108,2025-01-31,France,121938,Cyril Baille,Prop,True,False,True,31,False,0.3875,5,0,0,0,0,0,0,16,0,0,0,6,4,0,0,1,0,0,0,5.0,8.0,0.0,True,official_workbook_name_identity,1.7090051925268204,0.0,0.0,0.49340065242919223,2.2024058449560124,7.202405844956012
2025,1266,1,8476108,2025-01-31,France,165192,Georges-Henri Colombe,Prop,True,False,True,31,False,0.3875,5,0,0,0,0,0,0,2,0,0,1,4,4,0,0,1,0,0,0,6.0,,,False,missing,1.7090051925268204,0.0,0.0635593220338983,0.49340065242919223,2.265965166989911,8.265965166989911
2025,1266,1,8476108,2025-01-31,France,238278,Hugo Auradou,Second-row,True,True,True,31,False,0.3875,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6.0,7.0,0.0,True,official_workbook_name_identity,1.7090051925268204,0.0,0.0,1.301319777877228,3.0103249704040485,9.01032497040405
2025,1266,1,8476108,2025-01-31,France,219930,Mickael Guillard,Second-row,True,True,True,31,False,0.3875,5,0,0,0,0,0,0,11,1,0,0,6,7,1,0,0,0,0,0,10.0,12.0,0.0,True,official_workbook_name_identity,1.7090051925268204,0.0,0.0,1.301319777877228,3.0103249704040485,13.01032497040405
2025,1266,1,8476108,2025-01-31,France,242478,Oscar Jegou,Back-row,True,True,True,20,False,0.25,5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,4.0,5.0,0.0,True,official_workbook_name_identity,1.1025839951785938,0.0,0.0,1.4831920462553747,2.5857760414339683,6.585776041433968
2025,1266,1,8476108,2025-01-31,France,219972,Nolann Le Garrec,Scrum-half,False,False,True,31,False,0.3875,5,0,0,0,0,0,0,2,0,0,1,2,5,1,0,18,0,0,0,7.0,5.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,8.376068376068377
2025,1266,1,8476108,2025-01-31,France,231696,Emilien Gailleton,Centre,False,False,True,14,False,0.175,5,0,1,0,0,0,0,2,2,1,0,1,3,1,0,0,0,0,0,17.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,18.8
2025,1266,1,8476108,2025-01-31,Wales,111690,Liam Williams,Back-three,False,False,True,80,True,1.0,9,0,0,0,0,0,0,37,0,0,0,9,8,1,1,6,0,0,0,16.0,,,False,missing,0.0,0.0,0.5072463768115941,0.9468599033816418,1.454106280193236,17.454106280193237
2025,1266,1,8476108,2025-01-31,Wales,177600,Tom Rogers,Back-three,False,False,True,61,True,0.7625,9,0,0,0,0,0,0,44,1,1,0,6,3,2,0,0,0,0,0,9.0,9.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,9.946859903381641
2025,1266,1,8476108,2025-01-31,Wales,120162,Nick Tompkins,Centre,False,False,True,80,True,1.0,9,0,0,0,0,0,0,32,2,1,2,10,8,3,0,11,0,0,0,19.0,21.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,20.489655172413794
2025,1266,1,8476108,2025-01-31,Wales,136476,Owen Watkin,Centre,False,False,True,26,True,0.325,9,0,0,0,0,0,0,14,0,0,0,4,2,1,1,6,0,0,0,8.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,9.8
