season,round,fixture_id,team_id,team,player_id,player_name,rolecert_goal_kicker_prob,rolecert_primary_goal_kicker,rolecert_team_kicker_confidence,rolecert_kicking_ambiguity,rolecert_bench_fh_kick_share,rolecert_bench_kick_takeover_risk,rolecert_lineout_role_prob,rolecert_primary_lineout_role,rolecert_team_lineout_confidence,rolecert_potm_role_prob,rolecert_replacement_role_uncertainty
2023,1,8380546,2873,Italy,140904,Federico Zani,0.0007180014301392286,0.0,0.9237950449141265,0.07620495508587355,0.0,0.0,0.022031255849580482,0.0,0.6486462951512943,0.0,0.33835693305752684
2023,1,8380546,2873,Italy,118062,Pietro Ceccarelli,0.0007180014301392286,0.0,0.9237950449141265,0.07620495508587355,0.0,0.0,0.004202485859538858,0.0,0.6486462951512943,0.0,0.4292245402712601
2023,1,8380546,2873,Italy,164208,Edoardo Iachizzi,0.0007180014301392286,0.0,0.9237950449141265,0.07620495508587355,0.0,0.0,0.009590010088454438,0.0,0.6486462951512943,0.0,0.55
2023,1,8380546,2873,Italy,147378,Giovanni Pettinelli,0.0007180014301392286,0.0,0.9237950449141265,0.07620495508587355,0.0,0.0,0.00488218695412226,0.0,0.6486462951512943,0.0,0.30669875133574187
2023,1,8380546,2873,Italy,204054,Manuel Zuliani,0.0007180014301392286,0.0,0.9237950449141265,0.07620495508587355,0.0007180014301392286,0.0006632861634038757,0.00488218695412226,0.0,0.6486462951512943,0.0,0.2817571788215541
2023,1,8380546,2873,Italy,180450,Alessandro Fusco,0.0028720057205569144,0.0,0.9237950449141265,0.07620495508587355,0.0028720057205569144,0.002653144653615503,0.00017436381979008068,0.0,0.6486462951512943,0.0,0.3699010270526687
2023,1,8380546,2873,Italy,112584,Edoardo Padovani,0.013180385106985845,0.0,0.9237950449141265,0.07620495508587355,0.013180385106985845,0.012175974451893471,0.0006876525655166859,0.0,0.6486462951512943,0.0,0.30814238380077663
2023,2,8380555,1817,Ireland,139806,Andrew Porter,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,102312,Rob Herring,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.637798260701436,1.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,112068,Finlay Bealham,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,117954,Tadhg Beirne,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.026213365493501794,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,143604,James Ryan,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.026213365493501794,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,61620,Peter O'Mahony,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.013344986069419095,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,118518,Josh van der Flier,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.013344986069419095,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,148680,Caelan Doris,0.000736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.013344986069419095,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,61860,Conor Murray,0.001473635399994348,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,90342,Johnny Sexton,0.6952371722252133,1.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,120468,James Lowe,0.004420906199983044,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.006369426751592356,0.0
2023,2,8380555,1817,Ireland,129840,Stuart McCloskey,0.002210453099991522,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,129372,Garry Ringrose,0.002210453099991522,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,166674,Mack Hansen,0.004420906199983044,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.01910828025477707,0.0
2023,2,8380555,1817,Ireland,143496,Hugo Keenan,0.00736817699997174,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00047660664533639627,0.0,0.637798260701436,0.6560509554140127,0.0
2023,2,8380555,1817,Ireland,148644,Ronan Kelleher,0.00033156796499872834,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.2507711056189148,0.0,0.637798260701436,0.0,0.3060048766946586
2023,2,8380555,1817,Ireland,66174,Dave Kilcoyne,0.00033156796499872834,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00016681232586773868,0.0,0.637798260701436,0.012738853503184712,0.33902710353528553
2023,2,8380555,1817,Ireland,148650,Tom O'Toole,0.00033156796499872834,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.00016681232586773868,0.0,0.637798260701436,0.012738853503184712,0.4585292979799493
2023,2,8380555,1817,Ireland,112074,Iain Henderson,0.00033156796499872834,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.009174677922725628,0.0,0.637798260701436,0.012738853503184712,0.28825731049701303
2023,2,8380555,1817,Ireland,117936,Jack Conan,0.00033156796499872834,0.0,0.6952371722252133,0.3047628277747867,0.0,0.0,0.004670745124296684,0.0,0.637798260701436,0.012738853503184712,0.3492783319060711
2023,2,8380555,1817,Ireland,203124,Craig Casey,0.0006631359299974567,0.0,0.6952371722252133,0.3047628277747867,0.0006631359299974567,0.00046103674877236877,0.00016681232586773868,0.0,0.637798260701436,0.012738853503184712,0.48814344784741415
2023,2,8380555,1817,Ireland,129288,Ross Byrne,0.27278493959490946,0.0,0.6952371722252133,0.3047628277747867,0.27278493959490946,0.18965023002959047,0.00016681232586773868,0.0,0.637798260701436,0.012738853503184712,0.4360410169577813
2023,2,8380555,1817,Ireland,114804,Bundee Aki,0.0016578398249936415,0.0,0.6952371722252133,0.3047628277747867,0.0016578398249936415,0.001152591871930922,0.00016681232586773868,0.0,0.637798260701436,0.012738853503184712,0.40961813061790486
2023,2,8380555,1967,France,121938,Cyril Baille,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0005997980820957287,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,135138,Julien Marchand,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.6060832831251556,1.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,133446,Uini Atonio,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0005997980820957287,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,213072,Thibaud Flament,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.03298889451526508,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,118416,Paul Willemse,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.03298889451526508,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,139728,Anthony Jelonch,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0167943462986804,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,123504,Charles Ollivon,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0167943462986804,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,176748,Gregory Alldritt,0.000787696134285635,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0167943462986804,0.0,0.6060832831251556,0.6560509554140127,0.0
2023,2,8380555,1967,France,135318,Antoine Dupont,0.00157539226857127,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0023093545178622904,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,165180,Romain Ntamack,0.06248546439408159,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.002036710635908905,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,202800,Ethan Dumortier,0.004726176805713809,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0038953686554625867,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,196152,Yoram Moefana,0.0023630884028569047,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0005997980820957287,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,119154,Gael Fickou,0.0023630884028569047,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0006437616496551674,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,139668,Damian Penaud,0.004726176805713809,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.007778408773729123,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,129822,Thomas Ramos,0.6434049734720926,1.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.012574585258289857,0.0,0.6060832831251556,0.01910828025477707,0.0
2023,2,8380555,1967,France,196806,Gaetan Barlot,0.00035446326042853574,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.2159888997538186,0.0,0.6060832831251556,0.012738853503184712,0.25989713577384005
2023,2,8380555,1967,France,189984,Reda Wardi,0.00035446326042853574,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.000209929328733505,0.0,0.6060832831251556,0.012738853503184712,0.33001328728467655
2023,2,8380555,1967,France,178248,Sipili Falatea,0.00035446326042853574,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.000209929328733505,0.0,0.6060832831251556,0.012738853503184712,0.371471296952556
2023,2,8380555,1967,France,58998,Romain Taofifenua,0.00035446326042853574,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.011546113080342776,0.0,0.6060832831251556,0.012738853503184712,0.2912562640796404
2023,2,8380555,1967,France,123366,Francois Cros,0.00035446326042853574,0.0,0.6434049734720926,0.3565950265279074,0.0,0.0,0.0058780212045381405,0.0,0.6060832831251556,0.0,0.4597659634191165
2023,2,8380555,1967,France,136914,Sekou Macalou,0.00035446326042853574,0.0,0.6434049734720926,0.3565950265279074,0.00035446326042853574,0.00022806342467285347,0.0058780212045381405,0.0,0.6060832831251556,0.012738853503184712,0.25389185415135046
2023,2,8380555,1967,France,147576,Baptiste Couilloud,0.001417853041714143,0.0,0.6434049734720926,0.3565950265279074,0.001417853041714143,0.0009122536986914139,0.0039194803289716775,0.0,0.6060832831251556,0.0,0.35259266296015623
2023,2,8380555,1967,France,169662,Matthieu Jalibert,0.26850943776954284,0.0,0.6434049734720926,0.3565950265279074,0.26850943776954284,0.1727603076851192,0.0028879109814021306,0.0,0.6060832831251556,0.012738853503184712,0.417093898811675
2023,2,8380564,1517,Wales,128142,Wyn Jones,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.000595986020699409,0.0,0.6121341006935808,0.019607843137254898,0.0
2023,2,8380564,1517,Wales,50484,Ken Owens,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.6121341006935808,1.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,135306,Dillon Lewis,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.000595986020699409,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,232104,Dafydd Jenkins,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.0327792311384675,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,129576,Adam Beard,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.0327792311384675,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,232116,Christ Tshiunza,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.016687608579583454,0.0,0.6121341006935808,0.019607843137254898,0.0
2023,2,8380564,1517,Wales,155826,Tommy Reffell,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.016687608579583454,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,203070,Jac Morgan,0.0010541891858276424,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.016687608579583454,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,128628,Tomos Williams,0.002108378371655285,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.009186409496350767,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,58554,Dan Biggar,0.8175632700008264,1.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.000595986020699409,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,178890,Rio Dyer,0.006325135114965854,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.004299110374079615,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,220962,Joe Hawkins,0.003162567557482927,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.000595986020699409,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,109650,George North,0.003162567557482927,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.000595986020699409,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,129096,Josh Adams,0.006325135114965854,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.000595986020699409,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,111690,Liam Williams,0.010541891858276423,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.000595986020699409,0.0,0.6121341006935808,0.05882352941176469,0.0
2023,2,8380564,1517,Wales,60708,Scott Baldwin,0.0004743851336224391,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.23322088015061607,0.0,0.6121341006935808,0.039215686274509796,0.3786741391605206
2023,2,8380564,1517,Wales,162870,Rhys Carré,0.0004743851336224391,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.00020859510724479313,0.0,0.6121341006935808,0.039215686274509796,0.2695377546094007
2023,2,8380564,1517,Wales,139644,Leon Brown,0.0004743851336224391,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.00020859510724479313,0.0,0.6121341006935808,0.0,0.4942093305723016
2023,2,8380564,1517,Wales,178878,Rhys Davies,0.0004743851336224391,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.011472730898463623,0.0,0.6121341006935808,0.0,0.30717954189199587
2023,2,8380564,1517,Wales,66186,Taulupe Faletau,0.0004743851336224391,0.0,0.8175632700008264,0.1824367299991736,0.0,0.0,0.0058406630028542085,0.0,0.6121341006935808,0.039215686274509796,0.2350345704802473
2023,2,8380564,1517,Wales,58584,Rhys Webb,0.02081966101731213,0.0,0.8175632700008264,0.1824367299991736,0.02081966101731213,0.017021390141622437,0.003218534794494984,0.0,0.6121341006935808,0.039215686274509796,0.410558224393454
2023,2,8380564,1517,Wales,116490,Rhys Patchell,0.11539087318331936,0.0,0.8175632700008264,0.1824367299991736,0.11539087318331936,0.09433933960800525,0.00020859510724479313,0.0,0.6121341006935808,0.0,0.6035175386557402
2023,2,8380564,1517,Wales,116478,Alex Cuthbert,0.0037950810689795127,0.0,0.8175632700008264,0.1824367299991736,0.0037950810689795127,0.003102718888673122,0.00020859510724479313,0.0,0.6121341006935808,0.039215686274509796,0.368901732670356
2023,2,8380564,2117,Scotland,130290,Pierre Schoeman,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0005104286705954072,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,117864,George Turner,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.6090034666366373,1.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,130530,Zander Fagerson,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0005104286705954072,0.0,0.6090034666366373,0.006289308176100628,0.0
2023,2,8380564,2117,Scotland,97512,Richie Gray,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.028073576882747395,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,102762,Grant Gilchrist,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.028073576882747395,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,130536,Jamie Ritchie,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.019625751339264464,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,146766,Luke Crosbie,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0142920027766714,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,161856,Matt Fagerson,0.0008169321697650852,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0142920027766714,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,142476,Ben White,0.0016338643395301703,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0005104286705954072,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,117894,Finn Russell,0.6901872425780787,1.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.005778664970214231,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,131400,Duhan van der Merwe,0.00490159301859051,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.001251778522788883,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,139998,Sione Tuipulotu,0.002450796509295255,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0005104286705954072,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,136776,Huw Jones,0.002450796509295255,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0005104286705954072,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,171582,Kyle Steyn,0.00490159301859051,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0005104286705954072,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,111744,Stuart Hogg,0.012782738010370028,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.0005104286705954072,0.0,0.6090034666366373,0.018867924528301886,0.0
2023,2,8380564,2117,Scotland,60816,Fraser Brown,0.00036761947639428835,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.2562786250326878,0.0,0.6090034666366373,0.012578616352201257,0.31285454274452257
2023,2,8380564,2117,Scotland,117870,Jamie Bhatti,0.00036761947639428835,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.00017865003470839247,0.0,0.6090034666366373,0.012578616352201257,0.3066772714531346
2023,2,8380564,2117,Scotland,61812,WP Nel,0.00036761947639428835,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.00017865003470839247,0.0,0.6090034666366373,0.012578616352201257,0.31465869993684265
2023,2,8380564,2117,Scotland,117852,Jonny Gray,0.00036761947639428835,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.009825751908961587,0.0,0.6090034666366373,0.012578616352201257,0.2569411996166566
2023,2,8380564,2117,Scotland,124308,Jack Dempsey,0.00036761947639428835,0.0,0.6901872425780787,0.30981275742192127,0.0,0.0,0.00500220097183499,0.0,0.6090034666366373,0.012578616352201257,0.25188545201973284
2023,2,8380564,2117,Scotland,129792,George Horne,0.14355087016677529,0.0,0.6901872425780787,0.30981275742192127,0.14355087016677529,0.09907697925009042,0.004003748310609345,0.0,0.6090034666366373,0.012578616352201257,0.4987825286327685
2023,2,8380564,2117,Scotland,139902,Blair Kinghorn,0.12692885372741083,0.0,0.6901872425780787,0.30981275742192127,0.12692885372741083,0.08760467555771798,0.00038990218987086753,0.0,0.6090034666366373,0.012578616352201257,0.37200760666827587
2023,2,8380564,2117,Scotland,125406,Chris Harris,0.0018380973819714416,0.0,0.6901872425780787,0.30981275742192127,0.0018380973819714416,0.0012686313636528549,0.00017865003470839247,0.0,0.6090034666366373,0.6415094339622641,0.34964787370058026
