fixture_id,player_id,team,match_at,competition,player_name,source,position,position_source
8523349,131826,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Harison Mataele,permanent_cache_teamsheet,Second-row,starting_jersey
8523349,131838,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Fotu Lokotui,permanent_cache_teamsheet,Back-row,starting_jersey
8523349,132828,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Siegfried Fisi'ihoi,permanent_cache_teamsheet,Prop,starting_jersey
8523349,135594,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Fe'ao Fotuaika,permanent_cache_teamsheet,Prop,prior_recorded_start
8523349,162540,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Fetuli Paea,permanent_cache_teamsheet,Centre,starting_jersey
8523349,169632,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Tanginoa Halaifonua,permanent_cache_teamsheet,Second-row,starting_jersey
8523349,177078,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Samiuela Moli,permanent_cache_teamsheet,Hooker,starting_jersey
8523349,203424,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Talimoni Finau,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523349,203442,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Fine Inisi,permanent_cache_teamsheet,Back-three,starting_jersey
8523349,203454,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,John Tapueluelu,permanent_cache_teamsheet,Back-three,starting_jersey
8523349,211998,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Siua Maile,permanent_cache_teamsheet,Hooker,prior_recorded_start
8523349,218022,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Solomone Kata,permanent_cache_teamsheet,Centre,starting_jersey
8523349,222522,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Patrick Pellegrini,permanent_cache_teamsheet,Fly-half,starting_jersey
8523349,266664,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Solomone Tukuafu,permanent_cache_teamsheet,Prop,starting_jersey
8523349,340758,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Tupou Ma'afu-Afungia,permanent_cache_teamsheet,Back-row,starting_jersey
8523349,356088,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Justin Mataele,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523349,360468,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Salesi Tuifua,permanent_cache_teamsheet,Prop,prior_recorded_start
8523349,391200,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Siosiua Moala,permanent_cache_teamsheet,Back-row,starting_jersey
8523349,406662,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Josiah Unga,permanent_cache_teamsheet,Back-three,prior_recorded_start
8523349,63282,Tonga,2025-08-30 03:00:00+00:00,Pacific Nations Cup,Augustine Pulu,permanent_cache_teamsheet,Scrum-half,starting_jersey
8523358,116358,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Peter Nelson,permanent_cache_teamsheet,Fly-half,starting_jersey
8523358,127680,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Shane O'Leary,permanent_cache_teamsheet,Back-three,starting_jersey
8523358,151110,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Lucas Rumball,permanent_cache_teamsheet,Back-row,starting_jersey
8523358,151134,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Matt Heaton,permanent_cache_teamsheet,Back-row,prior_recorded_start
8523358,151182,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Ben LeSage,permanent_cache_teamsheet,Centre,starting_jersey
8523358,163716,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Josiah Morra,permanent_cache_teamsheet,Back-three,starting_jersey
8523358,164472,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Cole Keith,permanent_cache_teamsheet,Prop,starting_jersey
8523358,176310,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Conor Young,permanent_cache_teamsheet,Prop,prior_recorded_start
8523358,228966,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Jason Higgins,permanent_cache_teamsheet,Scrum-half,starting_jersey
8523358,228978,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Spencer Jones,permanent_cache_teamsheet,Centre,starting_jersey
8523358,230802,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Mason Flesch,permanent_cache_teamsheet,Second-row,starting_jersey
8523358,231018,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Nic Benn,permanent_cache_teamsheet,Back-three,starting_jersey
8523358,233028,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Dewald Kotze,permanent_cache_teamsheet,Hooker,starting_jersey
8523358,239730,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Matt Oworu,permanent_cache_teamsheet,Back-row,starting_jersey
8523358,263826,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Emerson Prior,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523358,350850,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Piers Von Dadelszen,permanent_cache_teamsheet,Second-row,starting_jersey
8523358,351948,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Calixto Martinez,permanent_cache_teamsheet,Prop,starting_jersey
8523358,352656,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Brenden Black,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523358,359826,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Callum Botchar,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523358,359844,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Sion Parry,permanent_cache_teamsheet,Back-row,starting_jersey
8523358,373398,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Jesse MacKail,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523358,373734,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Noah Flesch,permanent_cache_teamsheet,Centre,prior_recorded_start
8523358,383796,Canada,2025-08-30 08:00:00+00:00,Pacific Nations Cup,Stephen Webb,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523367,120414,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Aki Seiuli,permanent_cache_teamsheet,Prop,starting_jersey
8523367,120774,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Lolagi Visinia,permanent_cache_teamsheet,Back-three,starting_jersey
8523367,124362,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Henry Taefu,permanent_cache_teamsheet,Centre,starting_jersey
8523367,124902,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,AJ Alatimu,permanent_cache_teamsheet,Fly-half,prior_recorded_start
8523367,124938,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Melani Nanai,permanent_cache_teamsheet,Centre,starting_jersey
8523367,126294,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Rodney Iona,permanent_cache_teamsheet,Fly-half,starting_jersey
8523367,132000,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Michael Ala'alatoa,permanent_cache_teamsheet,Prop,starting_jersey
8523367,134568,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,OJ Noa,permanent_cache_teamsheet,Back-row,prior_recorded_start
8523367,140298,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Jarred Adams,permanent_cache_teamsheet,Prop,prior_recorded_start
8523367,141702,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Taleni Seu,permanent_cache_teamsheet,Back-row,starting_jersey
8523367,141936,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Tomasi Alosio,permanent_cache_teamsheet,Back-three,prior_recorded_start
8523367,143964,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Benjamin Nee-Nee,permanent_cache_teamsheet,Second-row,starting_jersey
8523367,148230,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Alamanda Motuga,permanent_cache_teamsheet,Back-row,starting_jersey
8523367,166866,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Elisapeta Alofipo,permanent_cache_teamsheet,Back-three,starting_jersey
8523367,187632,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Connor Tupai,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523367,188904,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Luteru Tolai,permanent_cache_teamsheet,Hooker,prior_recorded_start
8523367,189198,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Michael Curry,permanent_cache_teamsheet,Second-row,starting_jersey
8523367,189630,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Pita Anae-Ah Sue,permanent_cache_teamsheet,Hooker,starting_jersey
8523367,200916,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Iakopo Petelo-Mapu,permanent_cache_teamsheet,Back-row,starting_jersey
8523367,218340,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Tuna Tuitama,permanent_cache_teamsheet,Back-three,starting_jersey
8523367,229926,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Bradley Amituanai,permanent_cache_teamsheet,Prop,prior_recorded_start
8523367,337422,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Joel Lam,permanent_cache_teamsheet,Scrum-half,starting_jersey
8523367,382842,Samoa,2025-09-06 03:00:00+00:00,Pacific Nations Cup,Malaesaili Elato,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523376,151536,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Marno Redelinghuys,permanent_cache_teamsheet,Second-row,starting_jersey
8523376,165582,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Chris Hilsenbeck,permanent_cache_teamsheet,Fly-half,starting_jersey
8523376,168978,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Ezekiel Lindenmuth,permanent_cache_teamsheet,Prop,starting_jersey
8523376,170424,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Luke Carty,permanent_cache_teamsheet,Fly-half,prior_recorded_start
8523376,181230,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Ruben de Haas,permanent_cache_teamsheet,Scrum-half,starting_jersey
8523376,187638,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Paddy Ryan,permanent_cache_teamsheet,Back-row,starting_jersey
8523376,193722,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Tevita Naqali,permanent_cache_teamsheet,Second-row,prior_recorded_start
8523376,196200,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Christian Poidevin,permanent_cache_teamsheet,Back-row,starting_jersey
8523376,202932,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Kapeli Pifeleti,permanent_cache_teamsheet,Hooker,starting_jersey
8523376,203394,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Rufus McLean,permanent_cache_teamsheet,Back-three,starting_jersey
8523376,204582,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Toby Fricker,permanent_cache_teamsheet,Back-three,starting_jersey
8523376,206694,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Shilo Klein,permanent_cache_teamsheet,Hooker,prior_recorded_start
8523376,228138,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Jason Damm,permanent_cache_teamsheet,Second-row,starting_jersey
8523376,228348,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Mitch Wilson,permanent_cache_teamsheet,Back-three,prior_recorded_start
8523376,231048,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Ethan McVeigh,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523376,239418,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Tavite Lopeti,permanent_cache_teamsheet,Centre,starting_jersey
8523376,242454,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Makeen Alikhan,permanent_cache_teamsheet,Back-row,starting_jersey
8523376,263724,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Kaleb Geiger,permanent_cache_teamsheet,Prop,starting_jersey
8523376,263880,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Pono Davis,permanent_cache_teamsheet,Prop,prior_recorded_start
8523376,278616,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Vili Helu,permanent_cache_teamsheet,Second-row,prior_recorded_start
8523376,322416,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Payton Telea-Ilalio,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523376,330780,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Erich Storti,permanent_cache_teamsheet,Back-three,starting_jersey
8523376,361026,USA,2025-09-07 01:05:00+00:00,Pacific Nations Cup,Dominic Besag,permanent_cache_teamsheet,Centre,starting_jersey
8523385,120414,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Aki Seiuli,permanent_cache_teamsheet,Prop,starting_jersey
8523385,120774,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Lolagi Visinia,permanent_cache_teamsheet,Back-three,starting_jersey
8523385,124362,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Henry Taefu,permanent_cache_teamsheet,Centre,starting_jersey
8523385,124938,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Melani Nanai,permanent_cache_teamsheet,Centre,starting_jersey
8523385,126294,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Rodney Iona,permanent_cache_teamsheet,Fly-half,starting_jersey
8523385,126420,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Ray Niuia,permanent_cache_teamsheet,Hooker,prior_recorded_start
8523385,132000,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Michael Ala'alatoa,permanent_cache_teamsheet,Prop,starting_jersey
8523385,134568,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,OJ Noa,permanent_cache_teamsheet,Back-row,starting_jersey
8523385,140298,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Jarred Adams,permanent_cache_teamsheet,Prop,prior_recorded_start
8523385,140328,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Marco Fepulea'i,permanent_cache_teamsheet,Prop,prior_recorded_start
8523385,140382,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Melani Matavao,permanent_cache_teamsheet,Scrum-half,prior_recorded_start
8523385,141936,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Tomasi Alosio,permanent_cache_teamsheet,Back-three,prior_recorded_start
8523385,143964,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Benjamin Nee-Nee,permanent_cache_teamsheet,Second-row,starting_jersey
8523385,148230,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Alamanda Motuga,permanent_cache_teamsheet,Back-row,starting_jersey
8523385,166866,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Elisapeta Alofipo,permanent_cache_teamsheet,Back-three,starting_jersey
8523385,187632,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Connor Tupai,permanent_cache_teamsheet,Scrum-half,starting_jersey
8523385,188904,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Luteru Tolai,permanent_cache_teamsheet,Hooker,starting_jersey
8523385,189198,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Michael Curry,permanent_cache_teamsheet,Second-row,starting_jersey
8523385,197472,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Potu Leavasa,permanent_cache_teamsheet,Second-row,prior_recorded_start
8523385,200916,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Iakopo Petelo-Mapu,permanent_cache_teamsheet,Back-row,starting_jersey
8523385,209976,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Abraham Papali'i,permanent_cache_teamsheet,Back-row,prior_recorded_start
8523385,218340,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Tuna Tuitama,permanent_cache_teamsheet,Back-three,starting_jersey
8523385,54150,Samoa,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Christian Leali'ifano,permanent_cache_teamsheet,Fly-half,prior_recorded_start
8523385,119202,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Tommaso Boni,permanent_cache_teamsheet,Centre,starting_jersey
8523385,151536,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Marno Redelinghuys,permanent_cache_teamsheet,Second-row,starting_jersey
8523385,165582,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Chris Hilsenbeck,permanent_cache_teamsheet,Fly-half,starting_jersey
8523385,168978,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Ezekiel Lindenmuth,permanent_cache_teamsheet,Prop,prior_recorded_start
8523385,170424,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Luke Carty,permanent_cache_teamsheet,Fly-half,prior_recorded_start
8523385,181230,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Ruben de Haas,permanent_cache_teamsheet,Scrum-half,starting_jersey
8523385,187638,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Paddy Ryan,permanent_cache_teamsheet,Back-row,starting_jersey
8523385,193722,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Tevita Naqali,permanent_cache_teamsheet,Second-row,prior_recorded_start
8523385,196200,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Christian Poidevin,permanent_cache_teamsheet,Back-row,prior_recorded_start
8523385,202932,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Kapeli Pifeleti,permanent_cache_teamsheet,Hooker,starting_jersey
8523385,203394,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Rufus McLean,permanent_cache_teamsheet,Back-three,starting_jersey
8523385,204582,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Toby Fricker,permanent_cache_teamsheet,Back-three,starting_jersey
8523385,228138,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Jason Damm,permanent_cache_teamsheet,Second-row,starting_jersey
8523385,228348,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Mitch Wilson,permanent_cache_teamsheet,Back-three,starting_jersey
8523385,228492,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Jack Iscaro,permanent_cache_teamsheet,Prop,starting_jersey
8523385,228576,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Cory Daniel,permanent_cache_teamsheet,Back-row,starting_jersey
8523385,231048,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Ethan McVeigh,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523385,263724,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Kaleb Geiger,permanent_cache_teamsheet,Prop,prior_recorded_start
8523385,263880,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Pono Davis,permanent_cache_teamsheet,Prop,starting_jersey
8523385,278616,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Vili Helu,permanent_cache_teamsheet,Back-row,starting_jersey
8523385,330780,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Erich Storti,permanent_cache_teamsheet,Back-three,prior_recorded_start
8523385,358512,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Maliu Niuafe,permanent_cache_teamsheet,Unknown,unknown_no_prior_start
8523385,361026,USA,2025-09-14 18:35:00+00:00,Pacific Nations Cup,Dominic Besag,permanent_cache_teamsheet,Centre,starting_jersey
8523394,102468,Tonga,2025-09-14 21:35:00+00:00,Pacific Nations Cup,Sosefo Sakalia,permanent_cache_teamsheet,Hooker,prior_recorded_start
8523394,102558,Tonga,2025-09-14 21:35:00+00:00,Pacific Nations Cup,Charles Piutau,permanent_cache_teamsheet,Back-three,starting_jersey
8523394,112854,Tonga,2025-09-14 21:35:00+00:00,Pacific Nations Cup,Ben Tameifuna,permanent_cache_teamsheet,Prop,starting_jersey
8523394,120948,Tonga,2025-09-14 21:35:00+00:00,Pacific Nations Cup,Sonatane Takulua,permanent_cache_teamsheet,Scrum-half,starting_jersey
8523394,125622,Tonga,2025-09-14 21:35:00+00:00,Pacific Nations Cup,Uilisi Halaholo,permanent_cache_teamsheet,Centre,starting_jersey
8523394,130398,Tonga,2025-09-14 21:35:00+00:00,Pacific Nations Cup,Tau Koloamatangi,permanent_cache_teamsheet,Prop,prior_recorded_start
8523394,131826,Tonga,2025-09-14 21:35:00+00:00,Pacific Nations Cup,Harison Mataele,permanent_cache_teamsheet,Second-row,starting_jersey
